# Time-averaged data for fix rdf_out
# TimeStep Number-of-rows
# Row c_rdf_cc[1] c_rdf_cc[2] c_rdf_cc[3] c_rdf_cc[4] c_rdf_cc[5] c_rdf_cc[6] c_rdf_cc[7] c_rdf_cc[8] c_rdf_cc[9] c_rdf_cc[10] c_rdf_cc[11] c_rdf_cc[12] c_rdf_cc[13]
12000000 200
67 3.99 0 0 0.682822 0.376923 2.71998 0.171429 0.66351 0.28 0 0 0.63701 1.56866
68 4.05 0 0 0.852095 0.446154 0 0.171429 0 0.28 0 0 0.657362 1.84478
69 4.11 0 0 1.379 0.561538 0 0.171429 0.625331 0.3 0 0 0.931587 2.24776
70 4.17 0 0 1.16099 0.661538 0 0.171429 0.607466 0.32 0 0 1.48483 2.90896
71 4.23 0 0 0.694329 0.723077 1.21004 0.2 2.36142 0.4 0 0 1.50163 3.59701
72 4.29 0 0 1.26571 0.838462 0 0.2 0 0.4 0 0 1.0514 4.09254
73 4.35 0 0 1.80551 1.00769 2.28841 0.257143 3.3494 0.52 0 0 0.843949 4.50149
74 4.41 0 0 1.19776 1.12308 1.11328 0.285714 1.08629 0.56 0 0 0.836126 4.91791
75 4.47 0 0 1.16582 1.23846 0 0.285714 0.528664 0.58 0 0 0.895505 5.37612
76 4.53 0 0 1.58921 1.4 2.11017 0.342857 1.02951 0.62 0 0 0.8691 5.83284
77 4.59 0 0 0.884531 1.49231 0 0.342857 1.00277 0.66 0 0 0.96825 6.35522
78 4.65 0 0 0.861852 1.58462 0 0.342857 1.46558 0.72 0 0 0.8383 6.8194
79 4.71 0.745885 0.025 0.700029 1.66154 2.92795 0.428571 1.90464 0.8 0 0 0.932678 7.34925
80 4.77 2.18172 0.1 0.819035 1.75385 0.951584 0.457143 0.928515 0.84 0 0 1.03744 7.95373
81 4.83 2.12785 0.175 1.46449 1.92308 0 0.457143 3.16956 0.98 0 0 1.26416 8.70896
82 4.89 0 0.175 0.909219 2.03077 0 0.457143 1.76701 1.06 0 0 1.13583 9.40448
83 4.95 0 0.175 1.39435 2.2 0.883637 0.485714 2.15554 1.16 0 0 1.16317 10.1343
84 5.01 1.9777 0.25 1.48489 2.38462 1.7252 0.542857 0.420844 1.18 0 0 1.23301 10.9269
85 5.07 0 0.25 1.20829 2.53846 0 0.542857 1.64377 1.26 0 0 1.17225 11.6985
86 5.13 0 0.25 2.06534 2.80769 1.64543 0.6 2.40831 1.38 0 0 1.0099 12.3791
87 5.19 1.2286 0.3 1.03776 2.94615 1.60761 0.657143 2.35295 1.5 0 0 0.882819 12.9881
88 5.25 0 0.3 1.40858 3.13846 1.57107 0.714286 1.53299 1.58 0 0 0.792974 13.5478
89 5.31 1.76054 0.375 1.26677 3.31538 0.767884 0.742857 0.749269 1.62 0 0 0.895046 14.194
90 5.37 0.573808 0.4 0.861649 3.43846 1.50164 0.8 2.56417 1.76 0 0 0.875157 14.8403
91 5.43 0 0.4 1.00072 3.58462 0 0.8 1.07478 1.82 0 0 0.887551 15.5104
92 5.49 1.098 0.45 0.824393 3.70769 0 0.8 1.05141 1.88 0 0 0.906933 16.2104
93 5.55 1.07438 0.5 1.41166 3.92308 1.40582 0.857143 2.05761 2 0 0 0.910136 16.9284
94 5.61 0 0.5 0.986878 4.07692 0 0.857143 0.671277 2.04 0 0 0.97596 17.7149
95 5.67 0 0.5 0.724577 4.19231 0 0.857143 1.64286 2.14 0 0 0.91553 18.4687
96 5.73 0.503972 0.525 1.08787 4.36923 1.31888 0.914286 0.965182 2.2 0 0 0.917759 19.2403
97 5.79 0.987162 0.575 1.34338 4.59231 0 0.914286 0.945282 2.26 0 0 0.935346 20.0433
98 5.85 0 0.575 0.998322 4.76154 1.26533 0.971429 0.925992 2.32 0 0 0.836213 20.7761
99 5.91 1.42122 0.65 1.28939 4.98462 1.85965 1.05714 2.117 2.46 0 0 0.972839 21.6463
100 5.97 2.32133 0.775 0.566441 5.08462 1.21497 1.11429 1.18552 2.54 0 0 0.951748 22.5149
101 6.03 0.910146 0.825 0.768772 5.22308 1.19092 1.17143 1.74307 2.66 0 0 0.924887 23.3761
102 6.09 0.892301 0.875 0.669955 5.34615 0.583783 1.2 0.284815 2.68 0 0 0.993185 24.3194
103 6.15 0.437488 0.9 0.698005 5.47692 1.1449 1.25714 1.67571 2.8 0 0 1.04016 25.3269
104 6.21 0.858149 0.95 1.28863 5.72308 1.68432 1.34286 1.36957 2.9 0 0 0.982376 26.297
105 6.27 1.26271 1.025 0.790051 5.87692 1.10149 1.4 0.537394 2.94 0 0 1.01259 27.3164
106 6.33 0.825922 1.075 0.852659 6.04615 0.540354 1.42857 1.58176 3.06 0 0 0.95712 28.2985
107 6.39 1.62097 1.175 1.06492 6.26154 0.530255 1.45714 1.0348 3.14 0 0 1.06341 29.4104
108 6.45 1.19321 1.25 1.00787 6.46923 0.520435 1.48571 1.26955 3.24 0 0 1.02411 30.5015
109 6.51 1.17132 1.325 1.02602 6.68462 1.02177 1.54286 0.249251 3.26 0 0 1.0342 31.6239
110 6.57 0.766683 1.375 1.1153 6.92308 1.0032 1.6 0.489438 3.3 0 0 0.930329 32.6522
111 6.63 1.1293 1.45 1.05988 7.15385 0.49256 1.62857 0.480619 3.34 0 0 0.975886 33.7507
112 6.69 1.10914 1.525 0.971553 7.36923 0.483765 1.65714 0.944074 3.42 0 0 0.927206 34.8134
113 6.75 0.363169 1.55 0.715768 7.53077 0 1.65714 1.85473 3.58 0 0 0.946613 35.9179
114 6.81 1.07039 1.625 1.17202 7.8 0.933732 1.71429 0.683322 3.64 0 0 0.869682 36.9507
115 6.87 1.05178 1.7 0.756789 7.97692 0.917494 1.77143 1.56669 3.78 0 0 0.938531 38.0851
116 6.93 1.03365 1.775 1.19645 8.26154 0.450838 1.8 0.659862 3.84 0 0 0.953904 39.2582
117 6.99 1.01598 1.85 0.889948 8.47692 0.886263 1.85714 0.864777 3.92 0 0 0.985313 40.491
118 7.05 0.665838 1.9 0.937354 8.70769 1.30686 1.94286 0.850121 4 0 0 0.969786 41.7254
119 7.11 0.654648 1.95 1.0752 8.97692 0 1.94286 0.626875 4.06 0 0 0.959252 42.9672
120 7.17 0.321869 1.975 0.906241 9.20769 1.26348 2.02857 1.02738 4.16 0 0 0.934195 44.197
121 7.23 1.89929 2.125 0.653592 9.37692 1.2426 2.11429 0.606239 4.22 0 0 0.955549 45.4761
122 7.29 0.311359 2.15 0.993539 9.63846 0.81482 2.17143 0.795067 4.3 0 0 1.00349 46.8418
123 7.35 0.91889 2.225 0.661172 9.81538 0.400786 2.2 0.977674 4.4 0 0 1.01523 48.2463
124 7.41 0.90407 2.3 1.13132 10.1231 1.57729 2.31429 0.961906 4.5 0 0 0.947903 49.5791
125 7.47 0.296535 2.325 1.11322 10.4308 2.32808 2.48571 0.567909 4.56 0 0 0.93587 50.9164
126 7.53 0.291828 2.35 1.17771 10.7615 1.14556 2.57143 1.11779 4.68 0 0 1.02278 52.4015
127 7.59 0.861698 2.425 0.835679 11 0.375841 2.6 0.366729 4.72 0 0 0.971262 53.8343
128 7.65 0.565489 2.475 0.928766 11.2692 1.47987 2.71429 0.360999 4.76 0 0 0.972022 55.291
129 7.71 0.278361 2.5 1.07112 11.5846 0.364232 2.74286 0.710805 4.84 0 0 0.983425 56.7881
130 7.77 0.822236 2.575 0.72024 11.8 1.43452 2.85714 1.39974 5 0 0 1.02236 58.3687
131 7.83 0.809683 2.65 0.987876 12.1 1.41261 2.97143 0.861481 5.1 0 0 1.02101 59.9716
132 7.89 1.06322 2.75 0.997855 12.4077 1.04341 3.05714 1.1878 5.24 0 0 0.973707 61.5239
133 7.95 0.785424 2.825 0.909136 12.6923 1.02772 3.14286 1.0028 5.36 0 0 0.989497 63.1254
134 8.01 1.5474 2.975 0.822953 12.9538 2.36222 3.34286 1.31712 5.52 0 0 0.952019 64.6896
135 8.07 1.01632 3.075 1.04922 13.2923 0.997382 3.42857 0.162201 5.54 0 0 1.04441 66.4313
136 8.13 0.500687 3.125 0.84583 13.5692 0.327572 3.45714 0.639261 5.62 0 0 1.06962 68.2418
137 8.19 0.740067 3.2 0.926091 13.8769 1.29116 3.57143 0.472447 5.68 0 0 1.0149 69.9851
138 8.25 1.21557 3.325 1.2321 14.2923 0.954335 3.65714 0.776 5.78 0 0 1.04044 71.7985
139 8.31 0.718848 3.4 0.899538 14.6 2.19474 3.85714 0.458901 5.84 0 0 1.02125 73.6045
140 8.37 0 3.4 1.19703 15.0154 1.54528 4 0.90469 5.96 0 0 1.01498 75.4254
141 8.43 1.16421 3.525 0.895963 15.3308 1.21869 4.11429 0.594572 6.04 0 0 1.05472 77.3448
142 8.49 0.68869 3.6 0.904889 15.6538 0.600762 4.17143 1.02585 6.18 0 0 1.04875 79.2806
143 8.55 0.679058 3.675 0.87099 15.9692 1.4809 4.31429 0.577999 6.26 0 0 1.0293 81.2075
144 8.61 0.223209 3.7 0.796047 16.2615 0.584132 4.37143 0.569972 6.34 0 0 0.998497 83.103
145 8.67 0.66039 3.775 1.01232 16.6385 1.44019 4.51429 0.56211 6.42 0 0 1.05761 85.1388
146 8.73 0.217115 3.8 0.876197 16.9692 1.70455 4.68571 0.415808 6.48 0 0 1.04083 87.1701
147 8.79 1.71329 4 0.904475 17.3154 0.840681 4.77143 0.546867 6.56 0 0 1.04477 89.2373
148 8.85 0.422534 4.05 0.575007 17.5385 1.93508 4.97143 0.944085 6.7 14.8356 0.2 1.07233 91.3881
149 8.91 1.66745 4.25 1.11502 17.9769 0.818189 5.05714 0.798354 6.82 0 0.2 1.00581 93.4328
150 8.97 1.23391 4.4 0.849238 18.3154 1.34547 5.2 1.05028 6.98 0 0.2 1.04672 95.5896
151 9.03 0.811713 4.5 1.12367 18.7692 0.265529 5.22857 0.64773 7.08 0 0.2 1.04144 97.7642
152 9.09 0.600774 4.575 0.80817 19.1 1.31018 5.37143 1.27842 7.28 0 0.2 0.98894 99.8567
153 9.15 0.592921 4.65 1.03874 19.5308 1.29305 5.51429 1.13553 7.46 0 0.2 1.0331 102.072
154 9.21 0.390147 4.7 0.860479 19.8923 1.02101 5.62857 0.747191 7.58 0 0.2 1.02724 104.303
155 9.27 0.57767 4.775 1.24696 20.4231 1.25979 5.77143 1.22925 7.78 0 0.2 0.956333 106.407
156 9.33 1.33062 4.95 1.03473 20.8692 0 5.77143 0.849444 7.92 0 0.2 1.02308 108.688
157 9.39 1.31367 5.125 1.10961 21.3538 0.24556 5.8 0.35941 7.98 0 0.2 1.02261 110.997
158 9.45 0.926455 5.25 0.834718 21.7231 0.484902 5.85714 0.591434 8.08 0 0.2 1.04556 113.388
159 9.51 0.18296 5.275 0.858561 22.1077 0.478803 5.91429 1.05119 8.26 0 0.2 1.04787 115.815
160 9.57 0.722694 5.375 1.27174 22.6846 1.18205 6.05714 0.461356 8.34 0 0.2 0.984501 118.124
161 9.63 0.356858 5.425 0.921027 23.1077 1.63431 6.25714 0.797343 8.48 0 0.2 0.988612 120.472
162 9.69 0.881131 5.55 0.860038 23.5077 1.15295 6.4 1.125 8.68 0 0.2 1.08317 123.076
163 9.75 0.522192 5.625 0.83315 23.9 1.36656 6.57143 0.11112 8.7 0 0.2 1.03555 125.597
164 9.81 0.859706 5.75 0.71003 24.2385 1.3499 6.74286 1.20741 8.92 0 0.2 1.04714 128.178
165 9.87 0.679429 5.85 1.00431 24.7231 1.11128 6.88571 1.19277 9.14 0 0.2 0.992572 130.654
166 9.93 0.335621 5.9 0.881966 25.1538 1.31747 7.05714 0.749893 9.28 0 0.2 1.03381 133.264
167 9.99 0.994806 6.05 0.824721 25.5615 0.433897 7.11429 0.423379 9.36 0 0.2 1.00566 135.834
168 10.05 0.491482 6.125 1.01478 26.0692 1.07183 7.25714 1.15043 9.58 0 0.2 0.961375 138.321
169 10.11 1.457 6.35 0.866034 26.5077 1.27098 7.42857 0.723429 9.72 0 0.2 0.995046 140.925
170 10.17 1.27987 6.55 1.1111 27.0769 0.837348 7.54286 1.02131 9.92 0 0.2 1.01152 143.604
171 10.23 0.632451 6.65 0.94971 27.5692 1.44822 7.74286 0.403747 10 0 0.2 0.993559 146.267
172 10.29 1.25019 6.85 0.953333 28.0692 1.2269 7.91429 0.897867 10.18 10.9739 0.4 1.01338 149.015
173 10.35 0.463403 6.925 0.797341 28.4923 1.0106 8.05714 1.08471 10.4 0 0.4 1.05662 151.913
174 10.41 1.52692 7.175 0.917151 28.9846 0.799184 8.17143 1.26719 10.66 0 0.4 1.01704 154.736
175 10.47 0.754736 7.3 0.878336 29.4615 0.592538 8.25714 1.05998 10.88 0 0.4 1.00276 157.551
176 10.53 0.298464 7.35 0.952389 29.9846 1.36688 8.45714 1.04794 11.1 0 0.4 1.02659 160.466
177 10.59 0.885274 7.5 1.14934 30.6231 1.35143 8.65714 0.847717 11.28 0 0.4 1.03733 163.445
178 10.65 0.291776 7.55 1.12273 31.2538 1.33625 8.85714 1.02446 11.5 0 0.4 0.976347 166.281
179 10.71 0.865547 7.7 1.11019 31.8846 0.755039 8.97143 1.1051 11.74 0 0.4 1.00253 169.225
180 10.77 1.5692 7.975 1.05769 32.4923 1.30664 9.17143 1.27496 12.02 0 0.4 1.00998 172.225
181 10.83 0.705393 8.1 0.860635 32.9923 0.738399 9.28571 0.720499 12.18 0 0.4 0.985408 175.185
182 10.89 0.976699 8.275 0.903557 33.5231 0.912857 9.42857 0.801654 12.36 0 0.4 1.02913 178.31
183 10.95 0.552014 8.375 1.19158 34.2308 0.90288 9.57143 1.14529 12.62 0 0.4 0.980941 181.322
184 11.01 0.546014 8.475 0.986458 34.8231 0.893066 9.71429 0.958558 12.84 9.58558 0.6 1.01211 184.464
185 11.07 0.945195 8.65 1.07717 35.4769 0.530047 9.8 1.29299 13.14 0 0.6 0.990705 187.573
186 11.13 0.667879 8.775 1.00291 36.0923 1.0487 9.97143 1.10855 13.4 0 0.6 0.970171 190.651
187 11.19 0.660736 8.9 0.930172 36.6692 1.03748 10.1429 0.843607 13.6 0 0.6 0.987258 193.816
188 11.25 1.04593 9.1 1.06752 37.3385 0.684295 10.2571 1.75273 14.02 0 0.6 0.985505 197.01
189 11.31 0.905506 9.275 0.94696 37.9385 1.18484 10.4571 1.07354 14.28 0 0.6 0.990568 200.255
190 11.37 1.40796 9.55 1.00907 38.5846 1.50734 10.7143 1.06224 14.54 0 0.6 1.009 203.596
191 11.43 1.01325 9.75 1.08171 39.2846 1.98874 11.0571 1.13197 14.82 8.89407 0.8 0.984154 206.888
192 11.49 0.501347 9.85 0.952812 39.9077 0.98401 11.2286 2.08034 15.34 0 0.8 0.984057 210.215
193 11.55 1.11634 10.075 0.95458 40.5385 0.811511 11.3714 1.02939 15.6 0 0.8 1.00226 213.639
194 11.61 1.47311 10.375 0.990824 41.2 0.963774 11.5429 0.862042 15.82 0 0.8 0.991493 217.061
195 11.67 1.215 10.625 0.93505 41.8308 0.476945 11.6286 1.39615 16.18 0 0.8 0.989456 220.512
196 11.73 0.360781 10.7 0.936795 42.4692 0.786797 11.7714 1.07481 16.46 0 0.8 1.02002 224.106
197 11.79 1.07136 10.925 0.927284 43.1077 0.311524 11.8286 0.455957 16.58 0 0.8 0.976964 227.584
198 11.85 0.589185 11.05 1.17228 43.9231 0.770942 11.9714 1.27883 16.92 0 0.8 0.946758 230.988
199 11.91 0.933222 11.25 1.04007 44.6538 1.06847 12.1714 1.26598 17.26 0 0.8 0.998876 234.616
200 11.97 0.346459 11.325 1.07302 45.4154 1.05779 12.3714 1.03214 17.54 0 0.8 0.986854 238.237
16060000 200
1 0.03 0 0 0 0 0 0 0 0 0 0 0 0
2 0.09 0 0 0 0 0 0 0 0 0 0 0 0
3 0.15 0 0 0 0 0 0 0 0 0 0 0 0
4 0.21 0 0 0 0 0 0 0 0 0 0 0 0
5 0.27 0 0 0 0 0 0 0 0 0 0 0 0
6 0.33 0 0 0 0 0 0 0 0 0 0 0 0
7 0.39 0 0 0 0 0 0 0 0 0 0 0 0
8 0.45 0 0 0 0 0 0 0 0 0 0 0 0
9 0.51 0 0 0 0 0 0 0 0 0 0 0 0
10 0.57 0 0 0 0 0 0 0 0 0 0 0 0
11 0.63 0 0 0 0 0 0 0 0 0 0 0 0
12 0.69 0 0 0 0 0 0 0 0 0 0 0 0
13 0.75 0 0 0 0 0 0 0 0 0 0 0 0
14 0.81 0 0 0 0 0 0 0 0 0 0 0 0
15 0.87 0 0 0 0 0 0 0 0 0 0 0 0
16 0.93 0 0 0 0 0 0 0 0 0 0 0 0
17 0.99 0 0 0 0 0 0 0 0 0 0 0 0
18 1.05 0 0 0 0 0 0 0 0 0 0 0 0
19 1.11 0 0 0 0 0 0 0 0 0 0 0 0
20 1.17 0 0 0 0 0 0 0 0 0 0 0 0
21 1.23 0 0 0 0 0 0 0 0 0 0 0 0
22 1.29 0 0 0 0 0 0 0 0 0 0 0 0
23 1.35 0 0 0 0 0 0 0 0 0 0 0 0
24 1.41 0 0 0 0 0 0 0 0 0 0 0 0
25 1.47 0 0 0 0 0 0 0 0 0 0 0 0
26 1.53 0 0 0 0 0 0 0 0 0 0 0 0
27 1.59 0 0 0 0 0 0 0 0 0 0 0 0
28 1.65 0 0 0 0 0 0 0 0 0 0 0 0
29 1.71 0 0 0 0 0 0 0 0 0 0 0 0
30 1.77 0 0 0 0 0 0 0 0 0 0 0 0
31 1.83 0 0 0 0 0 0 0 0 0 0 0 0
32 1.89 0 0 0 0 0 0 0 0 0 0 0 0
33 1.95 0 0 0 0 0 0 0 0 0 0 0 0
34 2.01 0 0 0 0 0 0 0 0 0 0 0 0
35 2.07 0 0 0 0 0 0 0 0 0 0 0 0
36 2.13 0 0 0 0 0 0 0 0 0 0 0 0
37 2.19 0 0 0 0 0 0 0 0 0 0 0 0
38 2.25 0 0 0 0 0 0 0 0 0 0 0 0
39 2.31 0 0 0 0 0 0 0 0 0 0 0 0
40 2.37 0 0 0 0 0 0 0 0 0 0 0 0
41 2.43 0 0 0 0 0 0 0 0 0 0 0 0
42 2.49 0 0 0 0 0 0 0 0 0 0 0 0
43 2.55 0 0 0 0 0 0 0 0 0 0 0 0
44 2.61 0 0 0 0 0 0 0 0 0 0 0 0
45 2.67 0 0 0 0 0 0 0 0 0 0 0 0
46 2.73 0 0 0 0 0 0 0 0 0 0 0 0
47 2.79 0 0 0 0 0 0 0 0 0 0 0 0
48 2.85 0 0 0 0 0 0 0 0 0 0 0.01446 0.00298507
49 2.91 0 0 0 0 0 0 0 0 0 0 0.00693493 0.00447761
50 2.97 0 0 0 0 0 0 0 0 0 0 0.0199727 0.00895522
51 3.03 0 0 0 0 0 0 0 0 0 0 0.0319826 0.0164179
52 3.09 0 0 0 0 0 0 0 0 0 0 0.0246021 0.0223881
53 3.15 0 0 0 0 0 0 0 0 0 0 0.0651031 0.038806
54 3.21 0 0 0.151856 0.00769231 0 0 0 0 0 0 0.0683915 0.0567164
55 3.27 0 0 0 0.00769231 0 0 0 0 0 0 0.0604127 0.0731343
56 3.33 0 0 0.141109 0.0153846 0 0 0 0 0 0 0.121807 0.107463
57 3.39 0 0 0.136159 0.0230769 0 0 1.85231 0.04 0 0 0.117533 0.141791
58 3.45 0 0 0.262928 0.0384615 1.83287 0.0285714 0 0.04 0 0 0.236829 0.213433
59 3.51 0 0 0.127008 0.0461538 0 0.0285714 1.72782 0.08 0 0 0.209735 0.279104
60 3.57 0 0 0.736648 0.0923077 1.71173 0.0571429 0 0.08 0 0 0.216568 0.349254
61 3.63 0 0 0.593749 0.130769 0 0.0571429 2.42321 0.14 0 0 0.245122 0.431343
62 3.69 0 0 0.229839 0.146154 0 0.0571429 0.781684 0.16 0 0 0.388171 0.565672
63 3.75 0 0 0.445086 0.176923 0 0.0571429 0 0.16 0 0 0.405082 0.710448
64 3.81 0 0 0.431178 0.207692 1.50287 0.0857143 0.733221 0.18 0 0 0.469291 0.883582
65 3.87 0 0 0.417912 0.238462 1.45664 0.114286 0.710662 0.2 0 0 0.541118 1.08955
66 3.93 0 0 0.202625 0.253846 0 0.114286 1.37826 0.24 0 0 0.490501 1.28209
67 3.99 0 0 0.491441 0.292308 0 0.114286 0.668559 0.26 0 0 0.542259 1.50149
68 4.05 0 0 0.953977 0.369231 1.33004 0.142857 2.59559 0.34 0 0 0.658784 1.77612
69 4.11 0 0 0.648429 0.423077 0 0.142857 0 0.34 0 0 1.03254 2.2194
70 4.17 0 0 1.52977 0.553846 2.50918 0.2 0.612088 0.36 0 0 1.47248 2.87015
71 4.23 0 0 1.57413 0.692308 1.21925 0.228571 1.78454 0.42 0 0 1.3949 3.50448
72 4.29 0 0 1.70045 0.846154 4.74155 0.342857 0.578325 0.44 0 0 1.00834 3.97612
73 4.35 0 0 1.73656 1.00769 1.15291 0.371429 0.562481 0.46 0 0 0.896924 4.40746
74 4.41 0 0 1.68963 1.16923 1.12175 0.4 3.83096 0.6 0 0 0.779075 4.79254
75 4.47 0 0 0.78313 1.24615 0 0.4 2.66343 0.7 0 0 0.843536 5.2209
76 4.53 0 0 1.22004 1.36923 1.06311 0.428571 1.03734 0.74 0 0 0.864266 5.67164
77 4.59 0 0 0.81699 1.45385 0 0.428571 1.5156 0.8 0 0 0.872481 6.13881
78 4.65 0.771081 0.025 0.940778 1.55385 0 0.428571 1.96898 0.88 0 0 0.977764 6.67612
79 4.71 0.751561 0.05 0.987498 1.66154 0 0.428571 2.87871 1 0 0 0.955659 7.21493
80 4.77 0.732773 0.075 1.03158 1.77692 2.87647 0.514286 0.46779 1.02 0 0 1.14342 7.87612
81 4.83 0.71468 0.1 1.00611 1.89231 0.935151 0.542857 0.912481 1.06 0 0 1.18567 8.5791
82 4.89 2.09175 0.175 1.11245 2.02308 1.82469 0.6 1.78045 1.14 0 0 1.24026 9.33284
83 4.95 0 0.175 1.08565 2.15385 0 0.6 0 1.14 0 0 1.20079 10.0806
84 5.01 0.664249 0.2 1.37151 2.32308 2.60749 0.685714 0.424046 1.16 0 0 1.25643 10.8821
85 5.07 0 0.2 1.52186 2.51538 0 0.685714 0.414069 1.18 0 0 1.11949 11.6134
86 5.13 1.90061 0.275 1.48647 2.70769 0 0.685714 1.21332 1.24 0 0 0.908235 12.2209
87 5.19 0.618974 0.3 1.21993 2.86923 2.42976 0.771429 1.18543 1.3 0 0 0.867735 12.8149
88 5.25 0 0.3 1.24898 3.03846 0.791514 0.8 3.0893 1.46 0 0 0.914066 13.4552
89 5.31 0 0.3 1.05442 3.18462 1.54745 0.857143 0.75497 1.5 0 0 0.901857 14.1015
90 5.37 0 0.3 0.922468 3.31538 1.51307 0.914286 1.47639 1.58 0 0 0.865524 14.7358
91 5.43 3.95827 0.475 1.00834 3.46154 0.739908 0.942857 2.5269 1.72 0 0 0.924182 15.4284
92 5.49 0 0.475 0.726833 3.56923 0 0.942857 1.05941 1.78 0 0 0.890452 16.1104
93 5.55 1.62384 0.55 1.1684 3.74615 2.12477 1.02857 1.03663 1.84 0 0 0.886556 16.8045
94 5.61 0.529763 0.575 0.696072 3.85385 0.693189 1.05714 1.01458 1.9 0 0 0.942334 17.5582
95 5.67 0.518611 0.6 1.31416 4.06154 0.678596 1.08571 0.662146 1.94 0 0 0.964511 18.3463
96 5.73 0 0.6 0.953175 4.21538 0 1.08571 2.59341 2.1 0 0 0.892546 19.091
97 5.79 1.49201 0.675 1.30693 4.43077 0 1.08571 0.952476 2.16 0 0 0.98801 19.9328
98 5.85 0.974375 0.725 0.914471 4.58462 0.637479 1.11429 0.311013 2.18 0 0 0.88891 20.706
99 5.91 0 0.725 0.716798 4.70769 0.624601 1.14286 0.914189 2.24 0 0 0.944933 21.5448
100 5.97 0.935598 0.775 1.0976 4.9 1.22422 1.2 1.19454 2.32 0 0 0.904614 22.3642
101 6.03 0.917072 0.825 1.33407 5.13846 0.599989 1.22857 1.46361 2.42 0 0 0.991685 23.2806
102 6.09 1.79818 0.925 1.3923 5.39231 0.588225 1.25714 1.14793 2.5 0 0 0.976991 24.2015
103 6.15 0.881633 0.975 0.744688 5.53077 0.576804 1.28571 0.28141 2.52 0 0 0.948705 25.1134
104 6.21 0.864679 1.025 1.1767 5.75385 0.565712 1.31429 0.275999 2.54 0 0 0.953303 26.0478
105 6.27 2.54463 1.175 0.716456 5.89231 1.10987 1.37143 0.812225 2.6 0 0 0.91722 26.9642
106 6.33 0.416103 1.2 1.17156 6.12308 0.544466 1.4 1.5938 2.72 0 0 1.03036 28.0134
107 6.39 0.408326 1.225 1.07302 6.33846 1.60287 1.48571 0.521337 2.76 0 0 1.02404 29.0761
108 6.45 1.20229 1.3 1.39167 6.62308 1.57319 1.57143 0.511683 2.8 0 0 1.06155 30.1985
109 6.51 0.786822 1.35 1.18152 6.86923 0.514774 1.6 1.25574 2.9 0 0 1.04068 31.3194
110 6.57 0.772517 1.4 0.833777 7.04615 1.01083 1.65714 0.246581 2.92 0 0 0.922443 32.3313
111 6.63 0.379299 1.425 0.71196 7.2 0 1.65714 2.17925 3.1 0 0 1.00335 33.4522
112 6.69 1.11758 1.5 1.25864 7.47692 0.974892 1.71429 2.37815 3.3 0 0 0.926388 34.506
113 6.75 1.82966 1.625 1.03031 7.70769 0.478819 1.74286 0.934422 3.38 0 0 0.928037 35.5806
114 6.81 1.07854 1.7 1.21468 7.98462 1.41126 1.82857 0.688522 3.44 0 0 0.976339 36.7313
115 6.87 1.05978 1.775 1.02778 8.22308 1.38671 1.91429 0.902064 3.52 0 0 0.989223 37.9179
116 6.93 1.73585 1.9 1.01006 8.46154 0.908537 1.97143 1.10814 3.62 0 0 0.929368 39.0522
117 6.99 0 1.9 1.40913 8.8 0 1.97143 0.871358 3.7 0 0 0.926703 40.203
118 7.05 0.670905 1.95 0.913004 9.02308 0 1.97143 1.28488 3.82 0 0 0.972439 41.4313
119 7.11 0.659629 2 1.26911 9.33846 0.863117 2.02857 1.05274 3.92 0 0 0.988624 42.7015
120 7.17 0.324318 2.025 0.852262 9.55385 0.848732 2.08571 0.828157 4 0 0 0.971005 43.9701
121 7.23 0.956872 2.1 0.898045 9.78462 1.25206 2.17143 0.203617 4.02 0 0 0.96282 45.2493
122 7.29 0.627457 2.15 0.794991 9.99231 0 2.17143 0.600838 4.08 0 0 0.993449 46.591
123 7.35 0.925883 2.225 0.984821 10.2538 0 2.17143 1.18214 4.2 0 0 0.947944 47.8925
124 7.41 1.51825 2.35 0.512967 10.3923 1.58929 2.28571 1.55076 4.36 0 0 0.976507 49.2552
125 7.47 0.896374 2.425 0.785182 10.6077 0.78193 2.34286 0.572231 4.42 0 0 0.915628 50.5537
126 7.53 1.1762 2.525 1.02109 10.8923 1.9238 2.48571 1.68944 4.6 0 0 0.968418 51.9493
127 7.59 0.578837 2.575 0.787713 11.1154 0.757401 2.54286 0.36952 4.64 0 0 1.0337 53.4627
128 7.65 0 2.575 0.748667 11.3308 1.11835 2.62857 0.545619 4.7 0 0 1.02759 54.991
129 7.71 0.560959 2.625 0.947648 11.6077 1.83502 2.77143 0.53716 4.76 0 0 0.919776 56.3806
130 7.77 0.828493 2.7 0.881232 11.8692 0.722716 2.82857 0.881494 4.86 0 0 0.977609 57.8806
131 7.83 1.08779 2.8 0.96987 12.1615 0.711682 2.88571 0.347215 4.9 0 0 1.04411 59.5075
132 7.89 0.535656 2.85 0.980312 12.4615 1.75225 3.02857 1.02586 5.02 0 0 0.964136 61.0328
133 7.95 0.2638 2.875 1.0646 12.7923 1.38072 3.14286 1.01044 5.14 0 0 1.02026 62.6716
134 8.01 1.29932 3 0.853604 13.0615 0.680056 3.2 0.829462 5.24 0 0 1.03066 64.3522
135 8.07 0.76804 3.075 0.985123 13.3769 0.669981 3.25714 1.30748 5.4 0 0 0.982926 65.9791
136 8.13 1.00899 3.175 1.30207 13.8 1.65032 3.4 0.966188 5.52 0 0 0.965806 67.6015
