# Time-averaged data for fix rdf_out
# TimeStep Number-of-rows
# Row c_rdf_cc[1] c_rdf_cc[2] c_rdf_cc[3] c_rdf_cc[4] c_rdf_cc[5] c_rdf_cc[6] c_rdf_cc[7] c_rdf_cc[8] c_rdf_cc[9] c_rdf_cc[10] c_rdf_cc[11] c_rdf_cc[12] c_rdf_cc[13]
17000000 200
190 11.37 1.02552 9.525 0.866225 38.5462 1.00641 10.6571 0.900179 15.14 0 0.8 0.992461 203.7
191 11.43 0.887934 9.7 1.09525 39.2538 0.995873 10.8286 1.53857 15.52 0 0.8 0.971793 206.946
192 11.49 1.50632 10 1.03672 39.9308 0.985499 11 1.28214 15.84 0 0.8 1.0249 210.406
193 11.55 0.621128 10.125 1.01432 40.6 1.30038 11.2286 0.396518 15.94 0 0.8 0.984522 213.764
194 11.61 1.1065 10.35 1.29233 41.4615 0.965233 11.4 1.02032 16.2 0 0.8 1.01075 217.248
195 11.67 0.486736 10.45 0.993566 42.1308 0.477666 11.4857 0.776811 16.4 0 0.8 1.00338 220.742
196 11.73 1.08398 10.675 0.949516 42.7769 1.57597 11.7714 1.76843 16.86 0 0.8 0.97872 224.185
197 11.79 0.357659 10.75 0.827987 43.3462 1.09198 11.9714 0.989402 17.12 0 0.8 1.0175 227.801
198 11.85 0.944123 10.95 0.974687 44.0231 0.772109 12.1143 0.979408 17.38 0 0.8 0.977704 231.312
199 11.91 0.934634 11.15 1.10743 44.8 0.30574 12.1714 0.894983 17.62 0 0.8 0.965409 234.813
200 11.97 1.04095 11.375 1.00952 45.5154 0.908047 12.3429 0.95987 17.88 0 0.8 0.989162 238.437
18520000 200
1 0.03 0 0 0 0 0 0 0 0 0 0 0 0
2 0.09 0 0 0 0 0 0 0 0 0 0 0 0
3 0.15 0 0 0 0 0 0 0 0 0 0 0 0
4 0.21 0 0 0 0 0 0 0 0 0 0 0 0
5 0.27 0 0 0 0 0 0 0 0 0 0 0 0
6 0.33 0 0 0 0 0 0 0 0 0 0 0 0
7 0.39 0 0 0 0 0 0 0 0 0 0 0 0
8 0.45 0 0 0 0 0 0 0 0 0 0 0 0
9 0.51 0 0 0 0 0 0 0 0 0 0 0 0
10 0.57 0 0 0 0 0 0 0 0 0 0 0 0
11 0.63 0 0 0 0 0 0 0 0 0 0 0 0
12 0.69 0 0 0 0 0 0 0 0 0 0 0 0
13 0.75 0 0 0 0 0 0 0 0 0 0 0 0
14 0.81 0 0 0 0 0 0 0 0 0 0 0 0
15 0.87 0 0 0 0 0 0 0 0 0 0 0 0
16 0.93 0 0 0 0 0 0 0 0 0 0 0 0
17 0.99 0 0 0 0 0 0 0 0 0 0 0 0
18 1.05 0 0 0 0 0 0 0 0 0 0 0 0
19 1.11 0 0 0 0 0 0 0 0 0 0 0 0
20 1.17 0 0 0 0 0 0 0 0 0 0 0 0
21 1.23 0 0 0 0 0 0 0 0 0 0 0 0
22 1.29 0 0 0 0 0 0 0 0 0 0 0 0
23 1.35 0 0 0 0 0 0 0 0 0 0 0 0
24 1.41 0 0 0 0 0 0 0 0 0 0 0 0
25 1.47 0 0 0 0 0 0 0 0 0 0 0 0
26 1.53 0 0 0 0 0 0 0 0 0 0 0 0
27 1.59 0 0 0 0 0 0 0 0 0 0 0 0
28 1.65 0 0 0 0 0 0 0 0 0 0 0 0
29 1.71 0 0 0 0 0 0 0 0 0 0 0 0
30 1.77 0 0 0 0 0 0 0 0 0 0 0 0
31 1.83 0 0 0 0 0 0 0 0 0 0 0 0
32 1.89 0 0 0 0 0 0 0 0 0 0 0 0
33 1.95 0 0 0 0 0 0 0 0 0 0 0 0
34 2.01 0 0 0 0 0 0 0 0 0 0 0 0
35 2.07 0 0 0 0 0 0 0 0 0 0 0 0
36 2.13 0 0 0 0 0 0 0 0 0 0 0 0
37 2.19 0 0 0 0 0 0 0 0 0 0 0 0
38 2.25 0 0 0 0 0 0 0 0 0 0 0 0
39 2.31 0 0 0 0 0 0 0 0 0 0 0 0
40 2.37 0 0 0 0 0 0 0 0 0 0 0 0
41 2.43 0 0 0 0 0 0 0 0 0 0 0 0
42 2.49 0 0 0 0 0 0 0 0 0 0 0 0
43 2.55 0 0 0 0 0 0 0 0 0 0 0 0
44 2.61 0 0 0 0 0 0 0 0 0 0 0 0
45 2.67 0 0 0 0 0 0 0 0 0 0 0 0
46 2.73 0 0 0 0 0 0 0 0 0 0 0 0
47 2.79 0 0 0 0 0 0 0 0 0 0 0.0150185 0.00298507
48 2.85 0 0 0 0 0 0 0 0 0 0 0.00719641 0.00447761
49 2.91 0 0 0 0 0 0 0 0 0 0 0 0.00447761
50 2.97 0 0 0 0 0 0 0 0 0 0 0.01988 0.00895522
51 3.03 0 0 0 0 0 0 0 0 0 0 0.0509345 0.0208955
52 3.09 0 0 0 0 0 0 0 0 0 0 0.0489758 0.0328358
53 3.15 0 0 0 0 0 0 0 0 0 0 0.0412369 0.0432836
54 3.21 0 0 0 0 0 0 0 0 0 0 0.0340369 0.0522388
55 3.27 0 0 0.291311 0.0153846 0 0 0 0 0 0 0.120264 0.0850746
56 3.33 0 0 0 0.0153846 0 0 0 0 0 0 0.142326 0.125373
57 3.39 0 0 0 0.0153846 0 0 0 0 0 0 0.132247 0.164179
58 3.45 0 0 0.261707 0.0307692 1.82436 0.0285714 0 0 0 0 0.14242 0.207463
59 3.51 0 0 0.126418 0.0384615 1.76252 0.0571429 0.859898 0.02 0 0 0.194527 0.268657
60 3.57 0 0 0.122205 0.0461538 1.70378 0.0857143 0 0.02 0 0 0.261427 0.353731
61 3.63 0 0 0.709189 0.0923077 0 0.0857143 0 0.02 0 0 0.266164 0.443284
62 3.69 0 0 0 0.0923077 0 0.0857143 0 0.02 0 0 0.279044 0.540299
63 3.75 0 0 1.32906 0.184615 0 0.0857143 0 0.02 0 0 0.403201 0.685075
64 3.81 0 0 0.429176 0.215385 0 0.0857143 1.45963 0.06 0 0 0.350334 0.814925
65 3.87 0 0 0.415971 0.246154 0 0.0857143 2.82945 0.14 0 0 0.487867 1.00149
66 3.93 0 0 0.605051 0.292308 0 0.0857143 0 0.14 0 0 0.427668 1.17015
67 3.99 0 0 0.684823 0.346154 1.36397 0.114286 0.665454 0.16 0 0 0.528726 1.38507
68 4.05 0 0 0.854592 0.415385 0 0.114286 0.645883 0.18 0 0 0.645034 1.65522
69 4.11 0 0 1.29084 0.523077 0 0.114286 1.88149 0.24 0 0 1.06581 2.11493
70 4.17 0 0 0.895683 0.6 6.24382 0.257143 0 0.24 0 0 1.39841 2.73582
71 4.23 0.927475 0.025 0.870454 0.676923 1.21359 0.285714 1.18417 0.28 0 0 1.32309 3.3403
72 4.29 0 0.025 1.94644 0.853846 0 0.285714 1.15128 0.32 0 0 1.06083 3.83881
73 4.35 0 0.025 1.39926 0.984615 1.14756 0.314286 1.11974 0.36 0 0 0.821709 4.23582
74 4.41 0 0.025 1.28136 1.10769 0 0.314286 1.08948 0.4 0 0 0.769446 4.61791
75 4.47 0 0.025 1.24719 1.23077 0 0.314286 1.06043 0.44 0 0 0.798662 5.02537
76 4.53 0 0.025 1.29027 1.36154 0 0.314286 2.5813 0.54 0 0 0.874495 5.48358
77 4.59 0 0.025 0.739269 1.43846 3.09207 0.4 0 0.54 0 0 0.907273 5.97164
78 4.65 0.7675 0.05 1.08047 1.55385 0 0.4 0.489959 0.56 0 0 0.854274 6.44328
79 4.71 0.74807 0.075 1.12333 1.67692 0.978842 0.428571 0.955112 0.6 0 0 0.938046 6.97463
80 4.77 1.45874 0.125 0.889887 1.77692 0 0.428571 0.931235 0.64 0 0 1.14325 7.63881
81 4.83 1.42272 0.175 0.801153 1.86923 0.930808 0.457143 1.81649 0.72 0 0 1.27037 8.39552
82 4.89 0.694012 0.2 1.17242 2.00769 0.908107 0.485714 0.886092 0.76 0 0 1.23205 9.14776
83 4.95 2.03187 0.275 1.52556 2.19231 0.886226 0.514286 2.16185 0.86 0 0 1.12125 9.84925
84 5.01 0.661164 0.3 1.24103 2.34615 0.865126 0.542857 2.53246 0.98 0 0 1.17607 10.603
85 5.07 0.645608 0.325 1.4542 2.53077 2.53431 0.628571 3.29717 1.14 0 0 1.14612 11.3552
86 5.13 0.630595 0.35 1.7163 2.75385 0 0.628571 1.20768 1.2 0 0 0.939556 11.9866
87 5.19 1.2322 0.4 1.5612 2.96154 0 0.628571 0.786615 1.24 0 0 1.00042 12.6746
88 5.25 0 0.4 1.07365 3.10769 0 0.628571 0 1.24 0 0 0.865284 13.2836
89 5.31 0.588568 0.425 1.16 3.26923 1.54027 0.685714 0.751464 1.28 0 0 0.905961 13.9358
90 5.37 0 0.425 1.29626 3.45385 2.25906 0.771429 1.10215 1.34 0 0 0.897992 14.597
91 5.43 1.12568 0.475 0.739534 3.56154 1.47294 0.828571 1.07793 1.4 0 0 0.939715 15.3045
92 5.49 0.550606 0.5 0.93016 3.7 0.720462 0.857143 0.702996 1.44 0 0 0.832013 15.9448
93 5.55 0 0.5 1.01129 3.85385 0 0.857143 2.40758 1.58 0 0 0.975427 16.7119
94 5.61 0 0.5 1.03926 4.01538 0 0.857143 1.00987 1.64 0 0 0.926814 17.4567
95 5.67 0 0.5 0.678253 4.12308 0 0.857143 0.988606 1.7 0 0 0.940031 18.2284
96 5.73 0.505448 0.525 1.37568 4.34615 1.32275 0.914286 1.61335 1.8 0 0 0.859915 18.9493
97 5.79 0.990054 0.575 1.02211 4.51538 1.29548 0.971429 1.8961 1.92 0 0 0.943318 19.7567
98 5.85 0.484925 0.6 1.13778 4.70769 0 0.971429 2.47655 2.08 0 0 0.918943 20.5597
99 5.91 0 0.6 0.936429 4.86923 0.621701 1 1.21326 2.16 0 0 0.98071 21.4343
100 5.97 1.39688 0.675 0.961401 5.03846 0 1 1.48624 2.26 0 0 0.908614 22.2612
101 6.03 1.82563 0.775 0.81386 5.18462 0.597203 1.02857 1.45681 2.36 0 0 0.945281 23.1388
102 6.09 1.78983 0.875 0.965881 5.36154 1.17099 1.08571 1.1426 2.44 0 0 0.985062 24.0716
103 6.15 0.877539 0.925 0.864768 5.52308 1.72237 1.17143 1.12041 2.52 0 0 0.958208 24.997
104 6.21 2.58199 1.075 0.686588 5.65385 0.563084 1.2 1.37358 2.62 0 0 0.97616 25.9582
105 6.27 0.422135 1.1 1.10931 5.86923 1.10472 1.25714 1.61691 2.74 0 0 1.03786 27
106 6.33 0.828342 1.15 0.816287 6.03077 1.08388 1.31429 0.7932 2.8 0 0 0.987643 28.0104
107 6.39 0.812859 1.2 1.37319 6.30769 0 1.31429 1.81621 2.94 0 0 1.0923 29.1493
108 6.45 1.19671 1.275 1.19801 6.55385 0 1.31429 1.78257 3.08 0 0 1.07488 30.291
109 6.51 0 1.275 1.02903 6.76923 1.02477 1.37143 0.749943 3.14 0 0 1.04413 31.4209
110 6.57 0.384465 1.3 1.44331 7.07692 0 1.37143 0 3.14 0 0 0.995349 32.5179
111 6.63 0.755075 1.35 1.13385 7.32308 0.494004 1.4 1.20507 3.24 0 0 0.977415 33.6149
112 6.69 0 1.35 0.904799 7.52308 0.485182 1.42857 1.18355 3.34 0 0 0.924698 34.6716
113 6.75 0.728467 1.4 0.888786 7.72308 0.476595 1.45714 1.62764 3.48 0 0 0.985309 35.8179
114 6.81 0.715687 1.45 0.839609 7.91538 0.936468 1.51429 0.913766 3.56 0 0 1.02474 37.0313
115 6.87 0.703241 1.5 0.957009 8.13846 0.920182 1.57143 0.897875 3.64 0 0 0.94995 38.1761
116 6.93 1.38223 1.6 0.681058 8.3 2.26079 1.71429 0.661796 3.7 0 0 0.910446 39.2925
117 6.99 1.01895 1.675 1.02006 8.54615 0.44443 1.74286 0.867311 3.78 0 0 1.0205 40.5657
118 7.05 1.33558 1.775 0.720744 8.72308 0 1.74286 0.852611 3.86 0 0 0.95969 41.7836
119 7.11 1.31313 1.875 0.893491 8.94615 0.859109 1.8 0.628712 3.92 0 0 0.910028 42.9582
120 7.17 0.968435 1.95 1.06038 9.21538 1.26719 1.88571 1.23647 4.04 0 0 0.966496 44.2269
121 7.23 1.2699 2.05 0.893874 9.44615 0.415414 1.91429 0.608015 4.1 0 0 0.971768 45.5239
122 7.29 2.1859 2.225 1.02576 9.71538 1.63442 2.02857 1.1961 4.22 0 0 0.930539 46.7866
123 7.35 1.53597 2.35 0.807263 9.93077 0.40196 2.05714 0.784431 4.3 0 0 0.922983 48.0597
124 7.41 0.906719 2.425 0.709145 10.1231 1.18643 2.14286 0.964724 4.4 0 0 0.995393 49.4552
125 7.47 1.48702 2.55 1.00483 10.4 0.778299 2.2 0.759431 4.48 0 0 0.97842 50.8493
126 7.53 0.292683 2.575 0.659254 10.5846 2.29784 2.37143 0.747377 4.56 0 0 1.06804 52.3955
127 7.59 0.288074 2.6 1.10849 10.9 1.88471 2.51429 0.367804 4.6 0 0 0.969035 53.8209
128 7.65 0.567146 2.65 1.01133 11.1923 0.371052 2.54286 0.724114 4.68 0 0 1.03979 55.3746
129 7.71 1.67506 2.8 0.943247 11.4692 3.2877 2.8 0.712888 4.76 0 0 0.969589 56.8463
130 7.77 0.549764 2.85 1.00613 11.7692 0.35968 2.82857 1.22836 4.9 0 0 0.953705 58.3164
131 7.83 0.812056 2.925 0.838344 12.0231 1.41675 2.94286 1.03681 5.02 0 0 0.988724 59.8642
132 7.89 0.533168 2.975 1.35105 12.4385 3.1394 3.2 0.510549 5.08 0 0 0.997218 61.4493
133 7.95 0 2.975 1.0843 12.7769 0.343577 3.22857 1.00574 5.2 0 0 0.948927 62.9806
134 8.01 0.775969 3.05 1.04384 13.1077 1.69224 3.37143 0.82561 5.3 0 0 0.991251 64.6045
135 8.07 1.27412 3.175 0.908801 13.4 0.333435 3.4 0.650703 5.38 0 0 0.984644 66.2418
136 8.13 1.00431 3.275 1.01326 13.7308 1.31413 3.51429 0.801418 5.48 0 0 1.02765 67.9761
137 8.19 0.989647 3.375 0.975245 14.0538 0.647471 3.57143 0.631775 5.56 0 0 1.00829 69.703
138 8.25 0.731478 3.45 0.961111 14.3769 1.27618 3.68571 0.933928 5.68 0 0 1.00484 71.4493
139 8.31 1.20159 3.575 1.12772 14.7615 1.25781 3.8 0.767075 5.78 0 0 1.05133 73.303
140 8.37 0.710655 3.65 0.867054 15.0615 0.929884 3.88571 0.302447 5.82 0 0 1.04048 75.1642
141 8.43 0.46705 3.7 0.854755 15.3615 2.13895 4.08571 0.298157 5.86 0 0 0.985421 76.9522
142 8.49 0.230236 3.725 1.12362 15.7615 0.602522 4.14286 1.32281 6.04 0 0 1.08751 78.9537
143 8.55 0 3.725 0.724401 16.0231 1.18819 4.25714 1.30431 6.22 0 0 1.05711 80.9269
144 8.61 0.447726 3.775 0.90343 16.3538 1.46461 4.4 0.714552 6.32 0 0 1.0164 82.8507
145 8.67 0.662325 3.85 0.890969 16.6846 1.44441 4.54286 0.704696 6.42 0 0 1.04982 84.8657
146 8.73 1.30651 4 0.940073 17.0385 1.99447 4.74286 0.97306 6.56 0 0 1.07839 86.9642
147 8.79 1.28873 4.15 1.00792 17.4231 0.281048 4.77143 0.959822 6.7 0 0 1.05162 89.0388
148 8.85 0.847543 4.25 1.01418 17.8154 1.109 4.88571 0.946851 6.84 0 0 1.03517 91.109
149 8.91 1.46329 4.425 1.03981 18.2231 0.820586 4.97143 0.667244 6.94 0 0 1.00286 93.1418
150 8.97 0.618764 4.5 0.871084 18.5692 1.61929 5.14286 0.658348 7.04 0 0 0.985133 95.1657
151 9.03 1.01761 4.625 1.29887 19.0923 2.66307 5.42857 0.389777 7.1 0 0 0.990007 97.2269
152 9.09 0.40169 4.675 1.01788 19.5077 1.05121 5.54286 1.15395 7.28 0 0 1.07673 99.4985
153 9.15 0.594658 4.75 0.967372 19.9077 1.03747 5.65714 1.13886 7.46 0 0 1.06754 101.781
154 9.21 0.782581 4.85 0.918086 20.2923 0.767999 5.74286 0.874277 7.6 0 0 1.01233 103.973
155 9.27 1.15873 5 0.833741 20.6462 0.252696 5.77143 0.862997 7.74 0 0 1.0326 106.239
156 9.33 0.76258 5.1 0.751482 20.9692 0.74837 5.85714 0.851933 7.88 0 0 1.05562 108.585
157 9.39 0.941082 5.225 0.971548 21.3923 0.492558 5.91429 0.600772 7.98 0 0 0.967263 110.763
158 9.45 0.743336 5.325 1.04645 21.8538 0.729485 6 0.7118 8.1 0 0 0.947164 112.922
159 9.51 0.366993 5.375 0.740526 22.1846 1.68072 6.2 0.585706 8.2 12.8855 0.2 1.02962 115.3
160 9.57 0.543608 5.45 1.02038 22.6462 1.18551 6.34286 0.347031 8.26 0 0.2 1.05121 117.758
161 9.63 0.715807 5.55 0.87334 23.0462 0.702469 6.42857 1.02816 8.44 0 0.2 0.992769 120.109
162 9.69 1.06046 5.7 1.0782 23.5462 1.15633 6.57143 0.789807 8.58 0 0.2 1.05895 122.648
163 9.75 0.87287 5.825 0.966664 24 1.37057 6.74286 1.56023 8.86 0 0.2 1.02321 125.131
164 9.81 0.862225 5.95 1.06817 24.5077 1.12821 6.88571 0.550431 8.96 0 0.2 1.05325 127.719
165 9.87 0.34071 6 0.895337 24.9385 1.11454 7.02857 1.08752 9.16 0 0.2 1.02548 130.27
166 9.93 0.336605 6.05 1.0741 25.4615 0.660665 7.11429 0.429766 9.24 0 0.2 1.0481 132.909
167 9.99 0.831434 6.175 1.09245 26 1.30551 7.28571 1.38001 9.5 0 0.2 1.00099 135.46
168 10.05 0.164307 6.2 1.07944 26.5385 0.644982 7.37143 0.734238 9.64 0 0.2 0.986763 138.004
169 10.11 0.811814 6.325 0.975238 27.0308 0.63735 7.45714 1.2438 9.88 0 0.2 1.02141 140.67
170 10.17 0.641811 6.425 1.03906 27.5615 0.839802 7.57143 1.12673 10.1 0 0.2 1.02917 143.388
171 10.23 0.634304 6.525 0.997141 28.0769 1.03747 7.71429 0.809859 10.26 0 0.2 1.00708 146.079
172 10.29 0.626929 6.625 0.735482 28.4615 1.64066 7.94286 0.900498 10.44 0 0.2 0.966113 148.691
173 10.35 1.23936 6.825 1.04685 29.0154 1.21627 8.11429 0.593392 10.56 0 0.2 0.976771 151.363
174 10.41 1.37826 7.05 0.732996 29.4077 0.601144 8.2 0.977618 10.76 0 0.2 0.988739 154.099
175 10.47 1.21112 7.25 0.809868 29.8462 1.18855 8.37143 1.25638 11.02 10.6309 0.4 0.99557 156.885
176 10.53 1.49669 7.5 0.99732 30.3923 1.37088 8.57143 0.668824 11.16 0 0.4 0.980039 159.66
177 10.59 1.18382 7.7 0.902723 30.8923 1.35539 8.77143 1.32253 11.44 0 0.4 0.978347 162.461
178 10.65 0.585261 7.8 0.974972 31.4385 0.574356 8.85714 0.840648 11.62 0 0.4 1.01271 165.394
179 10.71 0.723403 7.925 1.07271 32.0462 0.189313 8.88571 0.923617 11.82 0 0.4 1.00904 168.349
180 10.77 1.00151 8.1 0.980222 32.6077 0.936047 9.02857 1.2787 12.1 0 0.4 1.02201 171.376
181 10.83 1.13194 8.3 0.79676 33.0692 1.29599 9.22857 1.35489 12.4 0 0.4 1.02268 174.439
182 10.89 0.559749 8.4 1.10321 33.7154 0.732425 9.34286 1.072 12.64 0 0.4 1.0144 177.51
183 10.95 0.830447 8.55 0.909291 34.2538 1.26774 9.54286 1.14865 12.9 9.71931 0.6 0.998441 180.567
184 11.01 1.50594 8.825 1.01505 34.8615 1.25396 9.74286 1.48575 13.24 0 0.6 0.982284 183.607
185 11.07 0.812541 8.975 0.864265 35.3846 0.886 9.88571 1.12388 13.5 0 0.6 0.981682 186.679
186 11.13 0.937771 9.15 1.06871 36.0385 1.05177 10.0571 1.79597 13.92 0 0.6 1.00085 189.845
187 11.19 0.795207 9.3 0.920459 36.6077 1.21394 10.2571 1.01529 14.16 0 0.6 1.00229 193.049
188 11.25 0.524498 9.4 0.947586 37.2 0.857875 10.4 1.25562 14.46 0 0.6 0.968994 196.181
189 11.31 0.389211 9.475 0.998439 37.8308 1.69759 10.6857 0.82822 14.66 0 0.6 1.01998 199.512
190 11.37 1.41209 9.75 1.12046 38.5462 1.17581 10.8857 1.55705 15.04 0 0.6 0.965831 202.7
191 11.43 0.762163 9.9 0.894133 39.1231 0.498641 10.9714 0.810921 15.24 0 0.6 1.01299 206.079
192 11.49 1.38274 10.175 1.14437 39.8692 0.986893 11.1429 1.36421 15.58 8.82721 0.8 0.972329 209.357
193 11.55 1.36842 10.45 1.14418 40.6231 1.13944 11.3429 0.714742 15.76 0 0.8 0.971893 212.667
194 11.61 1.10807 10.675 0.901287 41.2231 0.966598 11.5143 0.55018 15.9 0 0.8 0.971414 216.01
195 11.67 0.852993 10.85 0.994972 41.8923 0.797237 11.6571 0.388955 16 0 0.8 1.03614 219.613
196 11.73 1.08551 11.075 1.07538 42.6231 0.946922 11.8286 1.07796 16.28 0 0.8 0.969059 223.018
197 11.79 0.835718 11.25 1.00844 43.3154 0.781091 11.9714 1.21945 16.6 0 0.8 0.994124 226.546
198 11.85 1.30001 11.525 1.08698 44.0692 1.23712 12.2 0.905348 16.84 0 0.8 1.01614 230.19
199 11.91 0.584973 11.65 0.955276 44.7385 1.22469 12.4286 1.26969 17.18 0 0.8 0.991501 233.781
200 11.97 0.694948 11.8 1.01095 45.4538 0.454666 12.5143 1.03517 17.46 0 0.8 0.994233 237.418
18540000 200
1 0.03 0 0 0 0 0 0 0 0 0 0 0 0
2 0.09 0 0 0 0 0 0 0 0 0 0 0 0
3 0.15 0 0 0 0 0 0 0 0 0 0 0 0
4 0.21 0 0 0 0 0 0 0 0 0 0 0 0
5 0.27 0 0 0 0 0 0 0 0 0 0 0 0
6 0.33 0 0 0 0 0 0 0 0 0 0 0 0
7 0.39 0 0 0 0 0 0 0 0 0 0 0 0
8 0.45 0 0 0 0 0 0 0 0 0 0 0 0
9 0.51 0 0 0 0 0 0 0 0 0 0 0 0
10 0.57 0 0 0 0 0 0 0 0 0 0 0 0
11 0.63 0 0 0 0 0 0 0 0 0 0 0 0
12 0.69 0 0 0 0 0 0 0 0 0 0 0 0
13 0.75 0 0 0 0 0 0 0 0 0 0 0 0
14 0.81 0 0 0 0 0 0 0 0 0 0 0 0
15 0.87 0 0 0 0 0 0 0 0 0 0 0 0
16 0.93 0 0 0 0 0 0 0 0 0 0 0 0
17 0.99 0 0 0 0 0 0 0 0 0 0 0 0
18 1.05 0 0 0 0 0 0 0 0 0 0 0 0
19 1.11 0 0 0 0 0 0 0 0 0 0 0 0
20 1.17 0 0 0 0 0 0 0 0 0 0 0 0
21 1.23 0 0 0 0 0 0 0 0 0 0 0 0
22 1.29 0 0 0 0 0 0 0 0 0 0 0 0
23 1.35 0 0 0 0 0 0 0 0 0 0 0 0
24 1.41 0 0 0 0 0 0 0 0 0 0 0 0
25 1.47 0 0 0 0 0 0 0 0 0 0 0 0
26 1.53 0 0 0 0 0 0 0 0 0 0 0 0
27 1.59 0 0 0 0 0 0 0 0 0 0 0 0
28 1.65 0 0 0 0 0 0 0 0 0 0 0 0
29 1.71 0 0 0 0 0 0 0 0 0 0 0 0
30 1.77 0 0 0 0 0 0 0 0 0 0 0 0
31 1.83 0 0 0 0 0 0 0 0 0 0 0 0
32 1.89 0 0 0 0 0 0 0 0 0 0 0 0
33 1.95 0 0 0 0 0 0 0 0 0 0 0 0
34 2.01 0 0 0 0 0 0 0 0 0 0 0 0
35 2.07 0 0 0 0 0 0 0 0 0 0 0 0
36 2.13 0 0 0 0 0 0 0 0 0 0 0 0
37 2.19 0 0 0 0 0 0 0 0 0 0 0 0
38 2.25 0 0 0 0 0 0 0 0 0 0 0 0
39 2.31 0 0 0 0 0 0 0 0 0 0 0 0
40 2.37 0 0 0 0 0 0 0 0 0 0 0 0
41 2.43 0 0 0 0 0 0 0 0 0 0 0 0
42 2.49 0 0 0 0 0 0 0 0 0 0 0 0
43 2.55 0 0 0 0 0 0 0 0 0 0 0 0
44 2.61 0 0 0 0 0 0 0 0 0 0 0 0
45 2.67 0 0 0 0 0 0 0 0 0 0 0 0
46 2.73 0 0 0 0 0 0 0 0 0 0 0 0
47 2.79 0 0 0 0 0 0 0 0 0 0 0 0
48 2.85 0 0 0 0 0 0 0 0 0 0 0 0
49 2.91 0 0 0 0 0 0 0 0 0 0 0.0206947 0.00447761
50 2.97 0 0 0 0 0 0 0 0 0 0 0.0331116 0.0119403
51 3.03 0 0 0 0 0 0 0 0 0 0 0.0127253 0.0149254
52 3.09 0 0 0 0 0 0 0 0 0 0 0.0428258 0.0253731
53 3.15 0 0 0.156861 0.00769231 0 0 0 0 0 0 0.0824199 0.0462687
54 3.21 0 0 0 0.00769231 0 0 0 0 0 0 0.0623603 0.0626866
55 3.27 0 0 0.14556 0.0153846 0 0 0 0 0 0 0.10926 0.0925373
56 3.33 0 0 0.140362 0.0230769 0 0 0 0 0 0 0.10009 0.120896
57 3.39 0 0 0.135438 0.0307692 0 0 0.921251 0.02 0 0 0.152493 0.165672
58 3.45 0 0 0.392304 0.0538462 1.82317 0.0285714 1.77897 0.06 0 0 0.142327 0.208955
59 3.51 0 0 0.126336 0.0615385 0 0.0285714 0.859337 0.08 0 0 0.156469 0.258209
60 3.57 0 0 0.488499 0.0923077 0 0.0285714 0.830696 0.1 0 0 0.220005 0.329851
61 3.63 0 0 0.236242 0.107692 1.64685 0.0571429 0 0.1 0 0 0.230525 0.407463
62 3.69 0 0 0.342933 0.130769 1.59373 0.0857143 0.777546 0.12 0 0 0.317474 0.51791
63 3.75 0 0 0.332047 0.153846 0 0.0857143 0 0.12 0 0 0.324012 0.634328
64 3.81 0 0 0.857791 0.215385 0 0.0857143 0.729339 0.14 0 0 0.382299 0.776119
65 3.87 0 0 0.8314 0.276923 0 0.0857143 1.4138 0.18 0 0 0.50315 0.968657
66 3.93 0 0 0.806208 0.338462 1.40502 0.114286 0.68548 0.2 0 0 0.548419 1.18507
67 3.99 0 0 0.586608 0.384615 1.36308 0.142857 1.99506 0.26 0 0 0.627452 1.4403
68 4.05 0 0 0.854034 0.453846 0 0.142857 1.29092 0.3 0 0 0.715841 1.7403
69 4.11 0 0 0.921423 0.530769 0 0.142857 0.626754 0.32 0 0 1.04091 2.18955
70 4.17 0 0 0.895099 0.607692 1.24795 0.171429 1.2177 0.36 0 0 1.37399 2.8
71 4.23 0 0 1.13085 0.707692 2.4256 0.228571 0.591699 0.38 0 0 1.32875 3.40746
72 4.29 0 0 1.26859 0.823077 1.17911 0.257143 1.15053 0.42 0 0 0.933177 3.84627
73 4.35 0 0 2.05639 1.01538 2.29362 0.314286 0.559504 0.44 0 0 0.833521 4.24925
74 4.41 0 0 1.60065 1.16923 0 0.314286 1.08877 0.48 0 0 0.82301 4.65821
75 4.47 0 0 0.934782 1.26154 1.08606 0.342857 1.05973 0.52 0 0 0.865383 5.1
76 4.53 0 0 0.910184 1.35385 0 0.342857 1.03185 0.56 0 0 0.859691 5.55075
77 4.59 0 0 0.591029 1.41538 2.06004 0.4 0.502524 0.58 0 0 0.92609 6.04925
78 4.65 0 0 0.863813 1.50769 1.00361 0.428571 0.979279 0.62 0 0 0.988798 6.59552
79 4.71 0 0 1.33308 1.65385 0.978203 0.457143 1.43173 0.68 0 0 0.971666 7.14627
80 4.77 0 0 0.547266 1.71538 1.9075 0.514286 0.465314 0.7 0 0 1.15534 7.81791
81 4.83 3.55449 0.125 0.934069 1.82308 0.930201 0.542857 0.907651 0.74 0 0 1.1844 8.52388
82 4.89 1.38712 0.175 1.30184 1.97692 0 0.542857 1.32827 0.8 0 0 1.16773 9.23731
83 4.95 0 0.175 1.27047 2.13077 2.65694 0.628571 0.864177 0.84 0 0 1.1539 9.9597
84 5.01 0.660733 0.2 1.30223 2.29231 0 0.628571 1.2654 0.9 0 0 1.21021 10.7358
85 5.07 1.29037 0.25 1.75601 2.51538 0.84422 0.657143 1.23563 0.96 0 0 1.13856 11.4836
